Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2022-03-03,209.02000427246094,209.0800018310547,201.4199981689453,202.97000122070312,201.56202697753906,27263500,-0.024698473761826323,215.6440002441406,281.1792010498047,328.1634509277344,1.0078358574191206,30.636524013426097,-22.39677799064299,-24.977775169583175,5533672628.28064,0,0,0.0,         
2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859375,198.6721954345703,32130900,-0.014337112108232852,213.7590003967285,278.49640075683595,327.5958009338379,0.4365747515119524,29.631620181221976,-21.712609258700752,-24.324741987406693,6428107775.55542,0,0,0.0,         
2022-03-07,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,186.1695556640625,38560600,-0.06293110312671701,211.27800064086915,275.63680053710937,326.9401010131836,0.47695621717121084,25.70342732590143,-21.93347267505979,-23.846488124937313,7228955729.071045,0,0,0.0,         
2022-03-08,187.85000610351562,196.6999969482422,186.11000061035156,190.2899932861328,188.969970703125,37508100,0.015042364362657601,209.5470001220703,272.73780059814453,326.3104009246826,0.46083254025868703,28.005626665007583,-21.631603076673656,-23.40351111528458,7137416097.175598,0,1,0.0,         
2022-03-09,195.74000549316406,199.10000610351562,193.9199981689453,198.5,197.12303161621094,31894700,0.04314471072329096,208.46300048828124,269.7842007446289,325.6797509002686,0.49187841063244064,34.380711537366196,-20.493652250886868,-22.82153934240504,6331097950.0,0,0,0.0,         
2022-03-10,194.83999633789062,196.27999877929688,191.07000732421875,195.2100067138672,193.85585021972656,24853000,-0.016574273481777424,206.6235008239746,266.76400085449217,325.0168508911133,0.4419355166818157,33.11524246059312,-19.630999048370683,-22.18343128359817,4851554296.859741,0,0,0.0,         
2022-03-11,192.63999938964844,193.55999755859375,186.6699981689453,187.61000061035156,186.30857849121094,34694500,-0.0389324616675798,204.60050048828126,263.6574008178711,324.3166008758545,0.45440588014873806,30.33733533707509,-19.33768435894902,-21.614281898668345,6509035166.175842,0,0,0.0,         
2022-03-14,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,185.33538818359375,31010500,-0.005223579363311304,202.954500579834,260.50280120849607,323.5860009002686,0.442268889372175,29.988008197442696,-18.965683228875918,-21.08456216470986,5787489766.418457,0,0,0.0,         
2022-03-15,190.8000030517578,192.27999877929688,185.91000366210938,192.02999877929688,190.6979217529297,31721700,0.028934221482098232,201.6710006713867,257.61640106201173,322.9025008392334,0.46096446382554157,34.465923254765485,-18.027327465949526,-20.473115224957795,6091518012.277222,0,0,0.0,         
2022-03-16,194.6999969482422,203.72999572753906,194.52000427246094,203.6300048828125,202.2174530029297,40640300,0.06040726020546239,200.80250091552733,254.91820098876954,322.27500083923337,0.513326133203082,42.912726048964615,-16.16135220792387,-19.61076262155101,8275584487.438965,0,0,0.0,         
2022-03-17,201.6999969482422,208.0399932861328,201.11000061035156,207.83999633789062,206.39822387695312,29499700,0.02067471077015859,200.36750106811525,252.3444009399414,321.6684508514404,0.5162883333586502,45.65068494959613,-14.17939105256508,-18.524488307753828,6131217539.968872,0,0,0.0,         
2022-03-18,206.6999969482422,216.8000030517578,206.0,216.49000549316406,214.9882354736328,52128000,0.041618597515806766,200.80650100708007,250.19080078125,321.12070083618164,0.5160905342617591,50.86501463666938,-11.774954761164537,-17.17458159843597,11285191006.347656,0,0,0.0,         
2022-03-21,214.5,214.7100067138672,207.6300048828125,211.49000549316406,210.02291870117188,30142300,-0.023095754414204972,201.0730010986328,247.7714010620117,320.52640083312986,0.523059164499808,47.99840013109138,-10.15581003415656,-15.77082728558009,6374795192.576599,0,0,0.0,         
2022-03-22,211.3699951171875,219.4600067138672,210.17999267578125,216.64999389648438,215.14712524414062,31998800,0.024398261238340657,201.8015007019043,245.46860076904298,319.926750869751,0.5223943272629026,51.06351195684032,-8.359890617185613,-14.288639951901196,6932539824.694824,0,0,0.0,         
2022-03-23,213.3300018310547,216.8000030517578,212.16000366210938,213.4600067138672,211.97927856445312,23717300,-0.014724150807691072,202.55200119018554,243.17640075683593,319.3256509399414,0.5207118261752797,49.13532838985974,-7.112033748175747,-12.853318711156106,5062695017.234802,0,0,0.0,         
2022-03-24,215.0,220.6699981689453,214.7899932861328,219.57000732421875,218.04685974121094,31502300,0.028623631678892147,203.1505012512207,240.88040100097658,318.7722509765625,0.5055093501036627,52.81083327335668,-5.565911836323153,-11.395837336189517,6916960241.729736,0,0,0.0,         
2022-03-25,220.50999450683594,225.5,218.88999938964844,221.82000732421875,220.2812957763672,40039000,0.010247301202106485,203.71750183105468,238.65160095214844,318.2190510559082,0.5046657343887246,54.12544814718175,-4.111646385882267,-9.938999146128069,8881451273.254395,0,0,0.0,         
2022-03-28,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789062,222.0389862060547,26224100,0.00797939299986039,204.3455017089844,236.5938006591797,317.68070098876956,0.5049553323650704,55.18316673218458,-2.7842125488521106,-8.508041826672878,5863446422.964478,0,0,0.0,         
2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.86000061035156,228.26548767089844,31417900,0.028042418601705643,205.66400146484375,234.55300079345704,317.14615104675295,0.48996882575378903,58.80650507565914,-1.2123000844429725,-7.048893478226898,7221718513.175964,0,0,0.0,         
2022-03-30,228.91000366210938,231.14999389648438,226.7100067138672,227.85000610351562,226.26943969726562,25588000,-0.008744429224305073,206.65100173950196,232.74700103759767,316.6016510772705,0.4889454497068328,57.20970999137051,-0.12727079139773423,-5.6645689408610655,5830225956.176758,0,0,0.0,         
2022-03-31,228.4499969482422,228.49000549316406,222.25999450683594,222.36000061035156,220.8175048828125,24192300,-0.024094822673254024,207.62050170898436,230.80240112304688,316.05805114746096,0.48846372647092756,52.97830613309753,0.2863246073043513,-4.474390231227982,5379399842.765808,0,0,0.0,         
2022-04-01,224.5500030517578,227.27999877929688,222.6999969482422,224.85000610351562,223.29025268554688,19544800,0.011198081877717536,208.86000213623046,228.9682012939453,315.4997511291504,0.48342434266469936,54.61780980122643,0.8057365446902622,-3.4183648760443335,4394648399.291992,0,0,0.0,         
2022-04-04,225.97999572753906,234.35000610351562,225.86000061035156,233.88999938964844,232.2675323486328,28054800,0.04020454988100375,211.18100204467774,227.5826010131836,315.02090110778806,0.4222831703397505,60.06221658591809,1.924640101995351,-2.3497638804363965,6561737154.876709,0,0,0.0,         
2022-04-05,234.0800018310547,236.86000061035156,231.02000427246094,231.83999633789062,230.2317352294922,29727200,-0.008764817038383166,213.2585021972656,226.04520111083986,314.51865104675295,0.42801853787123306,58.352608846198954,2.615807715675402,-1.356649561214037,6891953939.135742,0,0,0.0,         
2022-04-06,226.91000366210938,228.99000549316406,221.41000366210938,223.3000030517578,221.75099182128906,28995100,-0.03683572041506755,214.4985023498535,224.50820129394532,313.94000106811524,0.44050571239149766,51.74490704159245,2.4462580031044467,-0.5960680483503402,6474605918.486023,1,0,0.0,         
2022-04-07,223.92999267578125,225.52000427246094,218.55999755859375,222.9499969482422,221.40341186523438,21037200,-0.001567425430954894,215.88550186157227,223.0746011352539,313.351801071167,0.43334781825270846,51.48757411431088,2.257621610318523,-0.02533011661656759,4690243675.799561,0,0,0.0,         
2022-04-08,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,220.78773498535156,18375700,-0.0027808707139450606,217.62150192260742,221.62840087890626,312.7475511169434,0.40024168295143403,51.00370620574503,2.0346433831428214,0.38666458333531023,4085469414.6469116,0,0,0.0,         
2022-04-11,218.4199981689453,220.61000061035156,215.22000122070312,216.4600067138672,214.95846557617188,20516600,-0.026402172756009867,219.11300201416014,219.92340118408202,312.12300117492674,0.41681792451444144,46.54385008113005,1.368496803977166,0.5830310274636814,4441023373.745728,1,0,0.0,         
2022-04-12,220.24000549316406,222.02999877929688,213.1300048828125,214.13999938964844,212.654541015625,20128800,-0.01071794905414336,220.21850204467773,217.9410009765625,311.41550109863283,0.41386316282013663,44.87373042616073,0.645919876442747,0.5956087972594946,4310381219.714355,0,0,0.0,         
2022-04-13,211.82000732421875,216.61000061035156,211.3300018310547,214.99000549316406,213.49864196777344,19231800,0.003969394349203181,220.7865020751953,215.8608010864258,310.73100105285647,0.36005519802296276,45.64331371200966,0.14024419644476893,0.5045358770965495,4134644787.6434326,0,0,0.0,         
2022-04-14,214.88999938964844,214.99000549316406,210.0,210.17999267578125,208.7220001220703,18379500,-0.022373192680976817,220.90350189208985,213.6044009399414,310.04335105895996,0.3643655111807106,42.06463264433448,-0.6412434037601997,0.27538002092519964,3863003175.3845215,0,0,0.0,         
2022-04-18,210.0,213.3800048828125,208.3000030517578,210.77000427246094,209.30792236328125,16580800,0.0028071729814447277,220.61750183105468,213.0646011352539,309.32525100708006,0.3312514063764968,42.65853305511504,-1.1991459443137273,-0.019525172122585754,3494735286.8408203,0,0,0.0,         
2022-04-19,210.52000427246094,218.42999267578125,209.0,217.30999755859375,215.80255126953125,20089900,0.031029051352480908,220.90850143432618,212.66900115966797,308.6383009338379,0.33927043647460503,48.91032400036985,-1.100874727399912,-0.235795083178051,4365736119.952393,0,0,0.0,         
2022-04-20,213.61000061035156,214.16000366210938,198.9199981689453,200.4199981689453,199.02972412109375,43036500,-0.07772306649211735,220.0970016479492,212.17920104980467,307.8765009307861,0.42974414635214947,37.530068354199116,-2.358686406457622,-0.6603733478339652,8625375251.197815,1,0,0.0,         
2022-04-21,201.60000610351562,202.97000122070312,185.5800018310547,188.07000732421875,186.76539611816406,49954100,-0.061620551629364195,218.8275016784668,211.53700134277344,307.06440101623537,0.475725281151307,31.718585338314924,-4.302456234854731,-1.3887899252381182,9394867952.874756,0,0,0.0,         
2022-04-22,190.3699951171875,192.72000122070312,183.27000427246094,184.11000061035156,182.83285522460938,36426800,-0.021056024669794504,217.05450134277345,210.57920135498046,306.2567010498047,0.4603777728259912,30.108634385421794,-6.092219955248083,-2.329475931240111,6706538170.233154,0,0,0.0,         
2022-04-25,182.72999572753906,187.17999267578125,181.66000366210938,186.99000549316406,185.69290161132812,29281100,0.01564284869515431,215.3130012512207,209.75760131835938,305.4395510101318,0.4636568577206613,32.7808638496068,-7.195285501027115,-3.3026378451975122,5475273049.845886,0,0,0.0,         
2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,179.6947784423828,31747400,-0.03230123732544987,213.18100128173828,208.98560119628905,304.5785009765625,0.4671734380322944,30.175139226666133,-8.45933713163376,-4.333977702484762,5744691933.114624,0,0,0.0,         
2022-04-27,174.42999267578125,181.2100067138672,169.0,174.9499969482422,173.73638916015625,71062900,-0.03315833158989334,210.4355010986328,208.13060119628906,303.6928009796143,0.4511274258176973,27.810247020407616,-9.831920749554797,-5.433566311898769,12432454138.13324,0,0,0.0,         
2022-04-28,202.9199981689453,208.52999877929688,192.89999389648438,205.72999572753906,204.30288696289062,100890600,0.17593597780057646,209.329500579834,207.82520111083986,302.9833009338379,0.8092685731465921,49.62250646208904,-8.339877576078322,-6.01482856473468,20756222706.948853,0,0,0.0,         
2022-04-29,204.4600067138672,212.47999572753906,199.89999389648438,200.47000122070312,199.07936096191406,49193400,-0.025567465202313344,208.23500061035156,207.50380126953124,302.263350982666,0.8097719711300945,47.00852160310412,-7.495457243260859,-6.310954300439915,9861800958.050537,0,0,0.0,         
2022-05-02,201.1699981689453,211.8800048828125,200.99000549316406,211.1300048828125,209.66542053222656,49915300,0.05317505660297517,207.54900054931642,207.57220123291015,301.6132009887695,0.8335827575283569,52.47269312097318,-5.898085382756847,-6.228380516903302,10538617532.72705,0,0,0.0,         
2022-05-03,210.4499969482422,214.89999389648438,208.08999633789062,212.02999877929688,210.55918884277344,41556300,0.004262747481031504,206.45600051879882,207.6896011352539,300.98860092163085,0.8191394481061196,52.914137217731614,-4.507574179704989,-5.88421924946364,8811182238.272095,0,0,0.0,         
2022-05-04,210.64999389648438,224.3000030517578,206.9600067138672,223.41000366210938,221.86024475097656,41375900,0.05367167357604896,206.03450088500978,208.116201171875,300.39735092163085,0.8436371642935168,58.20086954946761,-2.4589673014233995,-5.199168859855592,9243789970.523071,0,0,0.0,         
2022-05-05,218.74000549316406,220.1699981689453,206.16000366210938,208.27999877929688,206.835205078125,41129200,-0.0677230412013935,205.28350067138672,208.3128012084961,299.7076008605957,0.868014556963452,50.14031132766391,-2.032862959502154,-4.565907679784905,8566389725.793457,1,0,0.0,         
2022-05-06,207.33999633789062,209.3800048828125,201.02000427246094,203.77000427246094,202.3564910888672,34747200,-0.021653517060055916,204.32450103759766,208.236201171875,298.970500869751,0.8707673296962206,48.00602340603749,-2.035625638490899,-4.059851271526104,7080437092.456055,0,0,0.0,         
2022-05-09,199.83999633789062,202.57000732421875,195.5800018310547,196.2100067138672,194.84893798828125,36303200,-0.03710063993759005,203.01850128173828,207.95080139160157,298.1026008605957,0.8790674155065007,44.58039524118384,-2.617668845922708,-3.7714147864054253,7123051115.734863,0,0,0.0,         
2022-05-10,199.50999450683594,202.9600067138672,194.19000244140625,197.64999389648438,196.2789306640625,34452500,0.007339009904408833,202.07800064086913,207.6832012939453,297.2285508728027,0.8762477138419459,45.37989561013327,-2.9289838474804526,-3.602928598620431,6809536414.718628,0,0,0.0,         
2022-05-11,196.3300018310547,200.6699981689453,188.27000427246094,188.74000549316406,187.4307403564453,31153400,-0.04507962903346585,200.80800094604493,207.38820129394531,296.3332009124756,0.8885819632259391,41.400107845504394,-3.8502811846070415,-3.6523991158177536,5879892887.130737,0,0,0.0,         
2022-05-12,187.05999755859375,198.0500030517578,184.77999877929688,191.24000549316406,189.9134063720703,38262200,0.013245734487861593,199.62050094604493,207.05080139160157,295.4230009460449,0.8904149305756611,42.91290913266354,-4.328787289938617,-3.7876767506419267,7317263338.180542,0,0,0.0,         
2022-05-13,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,197.2421875,24549800,0.03859019772035732,199.04250106811523,206.96380126953125,294.62450088500975,0.9003455067380922,47.24271046374561,-4.065637205419421,-3.8432688415974257,4876081156.12793,0,0,0.0,         
2022-05-16,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,198.65234375,27112600,0.007149321336492376,198.50600051879883,206.96340118408204,293.8432009124756,0.9007441695705537,48.059023781474195,-3.6998572316447564,-3.814586519606892,5423604321.9696045,0,0,0.0,         
2022-05-17,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,201.21444702148438,24872700,0.012897430102211116,197.77150039672853,207.2664010620117,293.09655082702636,0.8944309795904902,49.58535242887852,-3.1653017530574346,-3.6847295662970008,5039706352.55127,0,0,0.0,         
2022-05-18,200.0,201.0,191.6300048828125,192.24000549316406,190.90646362304688,23960000,-0.05122885141725553,197.36250076293945,207.30540130615233,292.30155090332033,0.8692935504090936,43.985128404063985,-3.538452026131239,-3.6554740582638487,4606070531.616211,0,0,0.0,         
2022-05-19,191.1999969482422,195.2899932861328,189.60000610351562,191.2899932861328,189.96304321289062,24446900,-0.004941802850005783,197.52350006103515,207.161201171875,291.4634008026123,0.8394041617005802,43.50088133406214,-3.866266438631669,-3.697632534337413,4676447336.86676,0,0,0.0,         
2022-05-20,194.97000122070312,197.91000366210938,187.8699951171875,193.5399932861328,192.19741821289062,31465600,0.011762246217628558,197.99499969482423,207.12780090332032,290.61625076293944,0.8354683004263479,45.04405164737329,-3.8995538964182686,-3.7380168067535844,6089852012.744141,0,0,0.0,         
2022-05-23,195.19000244140625,196.99000549316406,191.24000549316406,196.22999572753906,194.86875915527344,25059200,0.013898948717174564,198.45699920654297,207.30020080566408,289.77985069274905,0.8351618139760102,46.910996957210344,-3.666607363501612,-3.7237349181031902,4917366708.935547,0,0,0.0,         
2022-05-24,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,180.02247619628906,50406300,-0.07618609424524436,198.4734992980957,207.19320068359374,288.8782007598877,0.8738549270105732,38.98448978157555,-4.63490704596515,-3.9059693436755825,9137654002.468872,0,0,0.0,         
2022-05-25,180.39999389648438,185.4499969482422,179.32000732421875,183.8300018310547,182.5547637939453,28030200,0.01406665417546904,198.91749954223633,207.0292007446289,287.99170074462893,0.8650727244207208,40.821269676804825,-5.137307897943458,-4.152237054529158,5152791717.324829,0,0,0.0,         
2022-05-26,182.8800048828125,192.8300018310547,182.25999450683594,191.6300048828125,190.30068969726562,23056500,0.042430522624518296,198.2125,206.7892007446289,287.1500508117676,0.6028406277114453,46.160253802725734,-4.850159514048983,-4.291821546433122,4418317207.580566,0,0,0.0,         
2022-05-27,191.36000061035156,195.3300018310547,189.8000030517578,195.1300048828125,193.7764129638672,22562700,0.01826436315200408,197.94550018310548,206.53500091552735,286.31245086669924,0.6010077278640189,48.40941902772496,-4.29071095670659,-4.2915994284878165,4402659761.169434,0,0,0.0,         
2022-05-31,194.88999938964844,197.60000610351562,192.00999450683594,193.63999938964844,192.2967529296875,26131100,-0.007635962977907473,197.07099990844728,206.07800079345702,285.46475090026854,0.5665396502610989,47.49968673697384,-3.9223604060302932,-4.217751623996312,5060026188.050842,0,0,0.0,         
2022-06-01,196.50999450683594,199.52999877929688,185.0,188.63999938964844,187.33143615722656,36623500,-0.025821111422020038,195.90149993896483,205.62100067138672,284.5751509094238,0.5709793755243369,44.479000757495925,-3.9879278047194475,-4.17178686014094,6908657017.64679,0,0,0.0,         
2022-06-02,188.4499969482422,200.94000244140625,187.72999572753906,198.86000061035156,197.4805145263672,31951600,0.054177275518290546,194.67399978637695,205.26520080566405,283.77720085144045,0.5716732260660865,51.29671392372991,-3.1785810504201777,-3.9731456981967876,6353895195.501709,0,0,0.0,         
2022-06-03,195.97999572753906,196.61000061035156,189.77999877929688,190.77999877929688,189.4565887451172,19465000,-0.040631609203736874,193.79899978637695,204.81160064697266,282.9538507843018,0.539546555115031,46.44125186475062,-3.152812872743681,-3.8090791331061666,3713532676.2390137,0,0,0.0,         
2022-06-06,193.99000549316406,196.9199981689453,188.39999389648438,194.25,192.90252685546875,30574200,0.018188495874336352,193.3229995727539,204.30520050048827,282.1495008087158,0.5406172626332839,48.68754616591339,-2.819885423935432,-3.6112403912720197,5939038350.0,0,0,0.0,         
2022-06-07,191.92999267578125,196.52999877929688,191.49000549316406,195.64999389648438,194.2928009033203,18828700,0.007207175786277276,193.29499893188478,203.7818002319336,281.3309008026123,0.5249282210452544,49.60587318124274,-2.4152289589223983,-3.3720381048020958,3683835040.0787354,0,0,0.0,         
2022-06-08,194.6699981689453,202.02999877929688,194.41000366210938,196.63999938964844,195.2759552001953,22267200,0.005060084457185532,193.24449920654297,203.24280029296875,280.49735076904295,0.5245900035573017,50.28347026633987,-1.9916916440424473,-3.0959688126501663,4378622194.40918,0,0,0.0,         
2022-06-09,194.27999877929688,199.4499969482422,183.67999267578125,184.0,182.72360229492188,23501600,-0.06427989945525714,193.00749893188475,202.3256002807617,279.58980072021484,0.5503972544344597,42.4376696959319,-2.6454821133928306,-3.0058714727986997,4324294400.0,0,0,0.0,         
2022-06-10,183.0399932861328,183.10000610351562,175.02000427246094,175.57000732421875,174.35211181640625,27450800,-0.0458151775857677,192.2239990234375,201.28000030517578,278.6257006835938,0.5701374406394768,38.16108069099128,-3.8000412174944813,-3.1647054217378563,4819537157.055664,0,0,0.0,         
2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,163.12051391601562,31749300,-0.06441882067303795,190.50599899291993,200.11800018310547,277.62510063171385,0.5859650906612369,33.310948563478874,-5.563528247821239,-3.644469986954533,5215139843.595886,0,0,0.0,         
2022-06-14,166.02999877929688,166.75,161.36000061035156,163.72999572753906,162.59422302246094,27244300,-0.0032265846646842844,188.69049911499025,198.89559997558592,276.5806005859375,0.5833727473251366,33.09865360142109,-6.924054704142833,-4.300386930392193,4460709122.5997925,0,0,0.0,         
2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,168.17526245117188,30008300,0.03432486729755224,187.02699966430663,197.60480010986328,275.5240505981445,0.5989426488438515,37.63728227835197,-7.462767713101584,-4.932863086934072,5081905788.156128,0,0,0.0,         
2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,159.75404357910156,26944100,-0.050073874701514365,185.4584991455078,196.18540008544923,274.4315005493164,0.597856212962577,33.90017383127065,-8.476258636829357,-5.641542196913129,4334497235.437012,0,0,0.0,         
2022-06-17,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,162.60414123535156,31374200,0.01784055736363932,184.08099975585938,194.99420013427735,273.33995063781737,0.6049217888467696,36.2087812114878,-8.944761995662589,-6.302186156663021,5137211680.343628,0,0,0.0,         
2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,155.9605712890625,50724900,-0.040857470483507186,182.25650024414062,193.67620025634767,272.24880065917966,0.6120201250965709,33.29006482756877,-9.743563830579575,-6.990461691446332,7966345699.80011,0,0,0.0,         
2022-06-22,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,154.7689208984375,47267800,-0.007640859120815913,180.23750076293945,192.3466003417969,271.14675064086913,0.6057602130306431,32.77965281448374,-10.35409421186344,-7.663188195529754,7366686918.499756,0,0,0.0,         
2022-06-23,156.27000427246094,159.75,154.25,158.75,157.64877319335938,40499200,0.01860759565551895,179.11100082397462,191.19240020751954,270.02960067749024,0.5618092828016683,35.35903504196631,-10.483096060592914,-8.227169768542385,6429248000.0,0,0,0.0,         
2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,168.97964477539062,68736000,0.07187403881643695,178.42750091552733,190.31280029296875,268.9925506591797,0.6233165187361375,44.399075033311135,-9.554500680590536,-8.492635950952016,11696118011.71875,0,0,0.0,         
2022-06-27,171.32000732421875,171.75,168.00999450683594,169.49000549316406,168.31427001953125,29174600,-0.003937459770368523,177.32050094604492,189.40280029296875,267.9500006866455,0.5996547965218735,44.009864071479626,-8.771532636452264,-8.548415288052066,4944803114.260864,0,0,0.0,         
2022-06-28,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,159.56536865234375,27744500,-0.05197954175379471,175.59800033569337,188.41280029296874,266.8599506378174,0.614482524048559,39.14993636394129,-8.760928694010317,-8.590917969243717,4457986056.793213,0,0,0.0,         
2022-06-29,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,162.8027801513672,28595200,0.020288834417630408,174.11300048828124,187.47620025634765,265.7971006011963,0.6232086014206318,41.714804733624106,-8.39272335957989,-8.551279047310953,4687897157.8125,0,0,0.0,         
2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,160.13140869140625,35250600,-0.01640845676068403,172.74350051879884,186.3550003051758,264.7207006072998,0.6204391400126935,40.20874225117085,-8.223186915000696,-8.485660620848902,5684159250.0,0,0,0.0,         
2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,158.91989135742188,31423900,-0.007565899043120106,170.8020004272461,185.54720031738282,263.6512505340576,0.5767513416198768,39.51199698078365,-8.093969719161379,-8.407322440511399,5028766678.640747,0,0,0.0,         
2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,167.02330017089844,28618600,0.0509904625654789,169.67250061035156,185.14960021972655,262.6269005584717,0.6036436819595292,46.2240640936342,-7.249551741179857,-8.17576830064509,4813362403.869629,0,0,0.0,         
2022-07-06,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,168.5923309326172,23085900,0.009394148332955377,168.4485008239746,184.86280029296876,261.65215057373047,0.5998440158521005,47.44022889219733,-6.379314697934348,-7.8164775801029425,3919293341.633606,0,0,0.0,         
2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,170.99554443359375,24083400,0.01425456858127605,167.2755012512207,184.5668002319336,260.73460052490236,0.6024229076328309,49.33037036615232,-5.431758018690147,-7.339533667820383,4146920704.7973633,0,0,0.0,         
2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,169.69464111328125,19249200,-0.007607860735349692,165.9875015258789,184.365400390625,259.8016004943848,0.6011046979544513,48.317427883530456,-4.73197116049559,-6.818021166355425,3289303389.9902344,0,0,0.0,         
2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,161.75010681152344,21885600,-0.04681647806299105,164.93150177001954,184.1240005493164,258.89995056152344,0.5816496858933754,42.56877895751432,-4.767956144411556,-6.408008161966652,3564726634.8632812,0,0,0.0,         
2022-07-12,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,162.13743591308594,16639700,0.002394396966828527,164.31650161743164,183.27480072021484,257.98650062561035,0.5621089131737896,42.9252829277018,-4.71070276289899,-6.06854708215312,2716763890.0924683,0,0,0.0,         
2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,162.3559112548828,16555100,0.0013474687018197873,164.27800216674805,182.53520080566406,257.0391506958008,0.513191743229837,43.13970587896368,-4.5946129476647,-5.773760255255437,2706593389.9398804,0,0,0.0,         
2022-07-14,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,156.95364379882812,23765200,-0.033274220188546644,163.99400253295897,181.47360076904297,256.06150077819825,0.5268025219711083,39.216385678355614,-4.885259435924752,-5.5960600913893,3756089932.525635,0,0,0.0,         
2022-07-15,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,163.55751037597656,23342800,0.04207525319886685,163.76150207519532,180.52700073242187,255.18175079345704,0.5344061905636591,45.715567834619925,-4.52681760523032,-5.382211594157504,3844559088.7634277,0,0,0.0,         
2022-07-18,166.75,171.69000244140625,165.63999938964844,167.22999572753906,166.0699462890625,23574300,0.015361255775201643,164.0795021057129,179.40340057373047,254.3198508453369,0.5040911108615997,47.99386573516622,-3.9925761816343197,-5.1042845116528675,3942330088.279724,0,0,0.0,         
2022-07-19,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,174.56063842773438,25933700,0.05112720965255524,164.68150177001954,178.75340057373046,253.50180076599122,0.5307421424899313,54.88494634690013,-2.8464599945555165,-4.652719608233397,4558625754.342651,0,0,0.0,         
2022-07-20,177.49000549316406,183.60000610351562,176.6999969482422,183.08999633789062,181.81991577148438,24784300,0.041586059900773575,165.98350143432617,178.33980041503906,252.70220069885255,0.518701135078378,59.7905910658466,-1.332933718015596,-3.9887624301898374,4537757396.237183,0,0,0.0,         
2022-07-21,180.6300048828125,183.85000610351562,178.8699951171875,183.1699981689453,181.8993682861328,27195800,0.0004369535892450038,167.34950103759766,178.07900024414062,251.98690063476562,0.5162150534803449,59.84205624153213,-0.125550492402823,-3.216120042632435,4981454636.203003,0,0,0.0,         
2022-07-22,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,168.09579467773438,42583900,-0.0758857565946135,167.8755012512207,177.51140045166017,251.16845069885255,0.5949094443214396,48.27962797768529,-0.28699562085995467,-2.6302951582779395,7208176934.938049,1,0,0.0,         
2022-07-25,169.0,170.57000732421875,164.80999755859375,166.64999389648438,165.49395751953125,26166300,-0.015478290954369811,167.70000076293945,177.06960021972657,250.33350059509277,0.5408471394979413,46.457529926156205,-0.6192170407163928,-2.22807953476563,4360613735.293579,0,0,0.0,         
2022-07-26,165.94000244140625,166.0,157.9499969482422,159.14999389648438,158.04598999023438,28468400,-0.04500450209832396,167.18300018310546,176.42779998779298,249.4831505584717,0.5634950396047517,41.61571559921737,-1.4707384717638377,-2.0766113221652716,4530745686.242676,0,0,0.0,         
2022-07-27,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,168.4036407470703,43846600,0.06553571055336826,167.62800064086915,175.8470001220703,248.6808006286621,0.5808698452255606,49.49825985236271,-1.2891009147354282,-1.9191092406793029,7435506508.285522,0,0,0.0,         
